ID,Sequences,Sites,FG q-value,BG q-value,DIFF q-value,S.Sites (FG),S.Sites (BG),L (FG),L (BG),RELAX q-value,RELAX K,ω1,p1,ω2,p2,ω3,p3,ω1 BG,p1 BG,ω2 BG,p2 BG,ω3 BG,p3 BG,PH,TYPE
ENST00000424173.MEF2C,219,481,0.5,0.5,1,0,0,0.09253340506201126,1.8588346493006274,0.1625025118098199,1.255009911146828,0.0004339885680758085,0.922100014095596,0.0363412220944247,0.07420789219550254,1,0.003692093708901406,0,0.903053095696156,0,0.06182580400209167,0.50321834728372,0.03512110030175234,false,C000
ENST00000370550.HS2ST1,216,376,0.5,0.5,0.8175853804837874,0,0,0.21010731660842918,2.872426808339546,0.03086459840051003,1.242806592602042,0.002407268264410418,0.4849365557747889,0.03401218939896606,0.5150634442252111,1.002327076006369,0,0.002901183155223027,0.3967682278027549,0.007227722035302424,0.5556584548780086,0.7475957055340278,0.0475733173192365,false,C000
ENST00000402685.PDZRN4,217,1270,0.4533801208329417,0,0.00007631895918269738,0,18,0.3373676527310351,8.1150762480972,0.2192017990302991,1.08524477735286,0,0.6974814804104097,0.2186602774743258,0.2301932222405498,1.726876403262279,0.07232529734904053,0.03754448561748611,0.8186644427771057,1,0.1799937973757567,74.98444253041316,0.001341759847137605,false,C011
ENST00000561208.MEIS2,216,518,0.5,0.5,0.7246990952592061,0,0,0.14023427779339717,1.6783701054185975,0.1138730216627458,1.364803571588222,0.01322605460311239,0.8322243462134692,0.03984603390122339,0.1677756537865308,1.002321512536473,0,0,0.4309944059795742,0,0.4572194524648411,0.2777225968278821,0.1117861415555848,false,C000
ENST00000442371.GCNT1,212,443,0.4852714087975799,0.007073830292906591,0.7699989317263659,0,25,0.4104986343145708,6.533595860763637,0.2771713728546997,1.109249415242762,0,0.3460621804115327,0.1599312299851583,0.6285865394783218,2.45916638240042,0.02535128011014557,0.04580756785529114,0.1113763289264492,0.09442031158457963,0.8321118310733795,1.943185966804668,0.0565118400001713,false,C010
ENST00000360982.NCKAP1,213,1296,0.005095215042402623,0.5,0.6004120278713959,1,0,0.1469526779826581,2.118401912680677,0.3063478757957393,1.253110835257695,0.002330299086642287,0.9993432874499458,0.003561830268141434,0.0006234598276208684,849.5105418859723,0.00003325272243330429,0.0003662726491296235,0.2931824024623054,0.003666922614951683,0.4314044799810868,0.007828869141704756,0.2754131175566078,false,C100
ENST00000447630.SS18L2,217,110,0.5,0.4368126809466325,0.1427307875172288,0,0,0.25492534208002593,4.458872825495646,0.07672504970804894,0.00001924315822441889,0.0009359775160345552,0,0.03733661533199163,1,1.001764358952363,0,0,0.7544807120582478,0,0.1347365327021958,1.150245885831503,0.1107827552395564,false,C000
ENST00000373736.NKAIN1,216,245,0.1542371636854795,0.5,1,0,0,0.1608854818516815,2.626704334922758,0.4034501877618266,0.413194795709574,0,0.846795413545898,0,0.1494624149370455,4.561122945395707,0.003742171517056501,0,0.9653719898790925,0,0.02235943623994441,1,0.01226857388096313,false,C000
ENST00000293860.POLR3K,206,132,0.01524468653757322,0.2768739593433832,0.04235551947862581,2,0,0.6177380212199289,5.381292365843364,0.0006423299698458118,3.311695456491506,0,0.8923962570545957,0,0.1049661181393844,96.30489835866275,0.002637624806019921,0,0.1904189798760348,0.04698082176986611,0.8065681713269902,3.773716884651244,0.003012848796975037,true,C101
ENST00000581056.CEP95,213,337,0,0,0.02463649939906254,14,42,0.6575872337558035,42.08787232851731,0.05815342694118264,0.8290263764936351,0.07670739397112537,0.1672122985132281,0.1299541272967364,0.794394041540445,28.00423306981178,0.03839365994632691,0,0.7499742849429994,1,0.234479680050927,357.8529588298301,0.01554603500607353,false,C111
ENST00000368698.S100A1,213,437,0,0,0.0003587963705611319,22,61,15.89506340350695,50.81399234933279,0.0002354637860498832,1.556848728368129,0,0.0006687997116562835,0.1027907395544429,0.9659499836247686,941.3980222171002,0.03338121666357513,0,0.299382555241463,0.2454908853706722,0.6683286496728984,110.4679896019209,0.03228879508563862,false,C111
ENST00000594216.RAB11B,214,269,0.0004206308160764061,0,0.0626848127720705,2,32,23.272048548754526,1192.9025955413267,0.5608288440228278,0.9356659092884174,0.0004299549349240446,0.7878108228354348,0.01888580992833043,0.2089948303013107,41.42719906590761,0.003194346863254507,0.0003818374234579992,0.6727739466494693,0.01967718147761262,0.3200978146367888,86.28461077929965,0.00712823871374191,false,C111
ENST00000298786.SHLD2,194,1144,0.5,0,6.638105620737633e-10,0,9,0.36250312202882295,8.27050839245609,0.2286468542755334,0.9081317844156573,0.03301610080756567,0.007717516113948704,0.03714531947390936,0.5912742861346344,1.259295987784758,0.4010081977514169,0.1179194895302218,0.5635306581311617,1,0.4326646755582611,30.61847952461142,0.003804666310577256,false,C011
ENST00000313143.DVL3,219,861,6.1647945676091e-7,0,0.01332242072134548,1,14,398745.8134581857,4.905664734301744,0.003027560606760016,2.839489236330744,0.001962126379632397,0.02149907258814123,0.005759602784044511,0.9784396149149,9999999171.59636,0.00006131249695882629,0,0.1205826474507111,0.01391526174361304,0.8791716704342382,581.6303968049511,0.0002456821150507298,false,C111
ENST00000347691.TRAPPC6B,212,168,0.5,0.5,1.798228232985366e-12,0,0,0.7278311760262088,66.68003518394583,4.218847493575595e-15,0.3791480332200943,0.05684059186450464,0.218276808747006,0.1435807559538364,0.6085704005426298,1,0.1731527907103642,0.00002472082176476883,0.1761543045817802,0.009408636752328182,0.514114219788281,0.1212508673601518,0.3097314756299389,false,C001
ENST00000361778.PIGO,219,788,0.5,0.001655388060282703,0.8246732288436298,0,8,0.29731015426878815,4.349190345518311,0.3212861360300832,1.073808446318201,0,0.7937694038788825,0.1536476586255022,0.02974891083807076,1,0.1764816852830468,0.09159834155960352,0.0294861588164573,0.1593844394831174,0.96108718548378,5.737910122206785,0.009426655699762677,false,C010
ENST00000341919.NFIC,199,489,0.5,2.688405054129817e-13,0.486745579424208,0,9,0.2051644101119008,4.073126081244004,0.938363181259444,1.006546916919008,0.01252513225628225,0.9946935089838502,0.03714177510874556,0.005306491016149772,1.001992821719763,0,0.0115618096426972,0.001212268753705403,0.01303743482504263,0.9985047453333342,125.7862758784624,0.0002829859129603763,false,C010
ENST00000447234.MUC20,14,2104,0.5,0,0.02236670516459938,0,2,0.02696356372072451,3.246352994129714,0.02009268537113107,0.4006003177201757,0.2896063961102959,0,0.3355092470324013,1,1.003564974298481,0,0.1671282321025811,0.4545103064736621,1,0.4718850850522008,10.17674087332547,0.07360460847413716,false,C011
ENST00000564528.ZNF23,212,1056,0.4518888948942716,0.00001739345106854806,0.1426294165245351,0,18,0.3806186429054076,25.93078074341009,0.4372105358807942,1.199941490055644,0.1239863634800006,0.838520886572175,0.2277131596839745,0.05366629691722446,1.606360925467415,0.1078128165106005,0,0.3003359374474714,0.112873398660789,0.4601384112744423,1.294496081991811,0.2395256512780863,false,C010
ENST00000379902.TNS2,213,1549,0.5,4.282676824285403e-9,0.762324534910313,0,4,0.2626037482784555,5.087425438280205,0.3112046585667588,1.082727512272174,0.09422056870113225,1,0.09993739384477818,0,1.002091487637216,0,0,0.01325024365194371,0.09941103991046231,0.98255882651563,7.286975580451095,0.004190929832426305,false,C010
ENST00000357559.FXR1,215,695,0.5,0.00002887619675873143,0.8602913618231567,0,6,0.08031954404900477,1.425928388156956,1,1,0.00007532839466426623,0,0.01703411574995071,1,1.00208065612655,0,0.01582079791351975,0.9593412293844279,0.04849686434883477,0.04056617333141437,322.8056942899934,0.00009259728415773786,false,C010
ENST00000404162.HOXD12,210,335,0.5,0.5,1,0,0,0.24243161041152733,9.530811129999726,0.3106463788655417,1.280158152431006,0.000792232198290563,0.006726008713508674,0.04990586100449967,0.7916123581824112,1,0.2016616331040802,0,0.03522952250740716,0.01265171139836525,0.5152923148435532,0.6746583911090394,0.4494781626490396,false,C000
ENST00000647188.DYRK1A,217,898,1.546809184627129e-7,3.938571691008974e-12,0.6868362744405621,2,7,460292.19048697624,2.5704790883656288,0.02820449438173356,1.540350691747857,0.0002892763335614461,0.08373699773926023,0.0136538316500148,0.9161470457700617,9999999171.59636,0.000115956490678098,0.001135837951928277,0.09542849632875593,0.02389384328870211,0.90430851292341,63.26873426905894,0.0002629907478341114,false,C110
ENST00000625585.MEF2C,219,489,0.5,0.5,1,0,0,0.09152986237838445,1.8529275681571502,0.1569529290311189,1.241421313276355,0.002734698214979473,0.9816603201376022,0.2187650148730196,0.01833967986239782,1.001564863437289,0,0,0.8912852570491013,0,0.07401078662984384,0.5068760414686685,0.03470395632105483,false,C000
ENST00000553376.CDK2,219,386,0.5,0.001415403173387064,0.9535040710136281,0,3,0.15955783048038236,2.322677565945964,0.3086330584247557,1.115808271894944,0.01560379000282476,0.8763971619531961,0.04026215654288294,0.1236028380468039,1.290044448286896,0,0.00000261326510593131,0.001468441728990519,0.02766373469978476,0.9984114519920838,65.07990274442226,0.0001201062789256711,false,C010
ENST00000360683.CSNK1G3,217,487,0.5,0.5,1,0,0,0.09734790967910836,1.989184606489561,0.3565270093343424,1.206091849633745,0.004020045245549426,0,0.01497579164627683,1,1.001564278474794,0,0,0.8886984227728284,0.00004145867878681761,0.08514831274700921,1,0.02615326448016238,false,C000
ENST00000382421.NOP2,213,1109,0.1149974120056471,0,1,0,143,0.4095278928094763,6.985805778990398,0.01339327042140848,0.6150819496967022,0.2880465545487124,0.1799906124941484,0.3394903202576736,0.8160107423401497,14.19378841027799,0.003998645165701909,0,0.03802314895124297,0.1747931984970457,0.9155625409956811,4.34628451369212,0.0464143100530759,false,C010
ENST00000422070.RBFOX1,208,486,0.3348174226578239,0,0.0007463335587479802,0,14,0.11952146571012909,20.42836859841465,0.007647666631906858,1.324660942112755,0,0.9298061182337161,0,0.05862516549951774,3.666005574887988,0.0115687162667662,0,0.05462997998096918,0.07895498435797119,0.9445777061758084,4461.121563921321,0.0007923138432224316,false,C011
ENST00000454925.ZNF185,203,618,0.00001892297060196446,0,0.08147399949022394,2,25,0.7307218938149048,13.627177141458484,0.3565206235602117,1.090810497866408,0.4134582505046708,0.9865638180155374,1,0.01076714454052592,121.2709716756584,0.002669037443936692,0,0.4289116028812214,0.9593522899345776,0.5638518277737207,61.34797051907069,0.007236569345057888,false,C111
ENST00000613446.ZWILCH,218,532,0.5,0.04474166428389342,1,0,9,0.28947805739359533,5.193794263504656,0.2233083886919767,0.9017871099273976,0.1642633769282689,0.1347654699019949,0.1898059065938092,0.8293627725815739,1.101545039542609,0.03587175751643127,0,0.0481246163921694,0.1640586417052325,0.9385748971430966,4.971289948767713,0.01330048646473399,false,C010
ENST00000304716.AAMDC,116,230,0.0002688347970457583,0,0.9508043403672094,1,39,0.7617684471867752,9.251609129412358,0.7308172000514892,1.095516449238672,0.0003208997740624255,0.2898112499806231,0.5483501401288723,0.6806253761954371,147.6442458143167,0.02956337382393982,0,0.09770953251270714,0.1537058840629255,0.8788616143692777,49.49151493604307,0.02342885311801518,false,C110
ENST00000265224.ANKRD7,156,380,0.03309343700652473,0,0.00007574175920521675,0,8,0.41533865204185105,7.108958299581811,0.2727410451082753,0.8202468724509432,0.5163884505190662,0.9824991480493126,0.6931048080953542,0.008420314902222855,18.32388698045055,0.009080537048464546,0,0.4864862007180076,1,0.504903235735339,29.70296467072287,0.008610563546653351,false,C111
ENST00000392325.WDR45B,213,355,0.5,0.0002029544181785248,0.005758105832670002,0,3,0.2611323063598743,4.178077550038314,0.4586363653598098,1.151177895731246,0.0002739551168514843,0.913108060820619,0.003142677320459196,0.07670471782922103,1,0.01018722135015995,0,0.9021789043962407,0.1438576289131302,0.0977500776586018,157.6219502002581,0.00007101794515748205,false,C011
ENST00000316355.CCNG2,219,360,0.4568739503025671,0.5,1,0,0,0.17665489839497653,3.3235225231449825,0.78482185790985,1.038007577185849,0.00006574086817885951,0.916909872197678,0.8982701659366261,0,1.553881540399706,0.08309012780232194,0.0002606542618516402,0.529570978784448,0.01872352585835699,0.3274027466045368,0.8757413427776399,0.1430262746110152,false,C000
ENST00000504921.MEF2C,219,489,0.5,0.5,1,0,0,0.09633002522315565,1.8680604137209227,0.3161215398122601,1.172056217106387,0.006222246674613516,1,0.2214008996476504,0,1.002099407518434,0,0,0.9741498602082374,0,0.009653046535289657,0.8359827042830107,0.01619709325647299,false,C000
ENST00000502527.VCAN,218,695,0.5,0.006492755403261496,0.004572489386407974,0,15,0.3261312926350868,4.686017563921139,0.00006476382626119381,0.7986368418347284,0.1101785648115178,0.2719831194282786,0.1228128891843042,0.6981316543341901,1,0.0298852262375313,0.04028083035855972,0.03865517204807367,0.0751524120964742,0.9514434949462255,3.86374997743898,0.00990133300570084,false,C011
ENST00000320542.MBOAT4,201,472,0.5,0.0001111508040491094,0.6253931236432686,0,36,0.4869598776189073,7.011138711938776,0.7563026889275778,1.035327624528952,0.1226299535534741,0.4871650754327338,0.1720457776586135,0.3451558475405582,1,0.1676790770267079,0.2027746751351161,0.3836283148442863,0.2202435655717077,0.5742747658973446,3.138716489344986,0.04209691925836911,false,C010
ENST00000439724.SMAD3,216,414,0.421682695957347,0,0.260071573355474,0,22,0.2605791851411643,4.299950138009829,0.1523687542637433,1.217398403733944,0,0.9340519949762406,0,0.06533183519428332,11.0123554985654,0.0006161698294760976,0,0.06144074725388635,0.00564655570044949,0.9374145355705478,66.46898816017647,0.001144717175565878,false,C010
ENST00000455864.COPZ1,215,168,0.4661840722949181,0.07764256145988618,0.939476651674204,0,0,0.16987926933836148,2.4416563763484045,0.5287905614185813,1.222221931467743,0,0.9464284284439454,0,0.05275089048855042,11.87498009878011,0.0008206810675042059,0.0004027243263737646,0.1105084851127373,0.006687615193815587,0.8879632394585312,7.756664751080944,0.001528275428731511,false,C010
ENST00000257934.ESPL1,214,2487,0.5,1.145835260007999e-9,0.7536012547376271,0,95,0.35020656007066026,6.185862708517242,0.3910054921497785,0.9520214726188044,0.00002572164295551685,0,0.2251557033731837,0.9673859440588387,2.525336157366802,0.03261405594116129,0.07988511728721533,0.05248181309153784,0.1843160105437027,0.8952202612797184,2.643513974245695,0.05229792562874373,false,C010
ENST00000312916.AGGF1,216,862,0.3760694086248867,0.0877465753597434,0.8882286218143085,0,13,0.25385336280237053,5.112131826188902,0.0134292112800235,1.467276707241094,0.08497302691750876,0.9323978596435979,0.9103393183134311,0.05618924113224646,4.751927050424546,0.01141289922415565,0.0989960945990641,0.7464355818646055,0.1286997124547039,0.1717839941656942,1.618231164492083,0.08178042396970035,false,C010
ENST00000502986.IDO2,206,555,0.5,5.551115123125783e-17,0.005752486697517267,0,5,0.41676763046142795,8.29979227174336,0.1633158051637505,0.884359778067842,0.2718859492529616,0.9564264812694226,0.5150698735584696,0.03182524041898726,6.007931623101102,0.01174827831159009,0.0623860438099937,0.7368199744319428,1,0.2599028648197298,26.17860874434558,0.003277160748327377,false,C011
ENST00000673675.WIZ,212,2964,0.5,0,0.6963711613768653,0,49,0.25925115478832306,5.701282492783101,0.4851119453815663,0.9431452610430662,0,0.800473664490016,0,0.03608531876165925,1.087807071574915,0.1634410167483247,0,0.04168969621503588,0.1356824782338835,0.9504037756117354,7.716943288426597,0.007906528173228728,false,C010
ENST00000287263.RAB11FIP1,209,843,0.5,0,0.4003799057173723,0,19,0.5034499493704317,7.232088600902024,0.2483301867275539,0.9272444545281536,0.08454015543055604,0.8634245916498142,0.1199314619834661,0,1.20252017655145,0.1365754083501858,0.09036807426451177,0.7680212184897206,0.5178356391730652,0.22373271425455,8.625524965008463,0.008246067255729397,false,C010
ENST00000528567.INSC,215,608,3.05311331771918e-15,0,0.1039930254076,8,30,0.4633280367521815,6.580086236294827,0.4728877783964809,1.043914827539377,0.0001389305980366965,0.06397981132517956,0.05589744849934566,0.9317719410347967,53.09609127299375,0.004248247640023779,0,0.3413848093203364,0.1104751416610916,0.6567651617569026,89.60571332929796,0.001850028922761033,false,C110
ENST00000580840.TEFM,209,357,0.5,0,8.222733394180892e-8,0,18,0.4382970477121277,10.234439619844304,0.0003749110233804975,0.00001440850794539636,0.00004966690532972051,0.5448045627725822,0.0142968059684876,0.09187125140882284,1.11378338617965,0.363324185818595,0,0.5022089567953506,1,0.4939642404897824,121.2405370571646,0.003826802714867053,false,C011
ENST00000651129.GTF2IRD2,201,1300,0.5,0.01438956375223371,1,0,11,0.38842330467934316,8.268135215666494,0.7187297810105076,1.049896363758029,0.1109909058368458,0.6885997695047245,0.1430944038732029,0.2758220648252349,1.056298010513816,0.03557816567004067,0,0.04868443478296333,0.09914289811870107,0.8918854890323383,1.529601303216757,0.05943007618469833,false,C010
